timestamp,ax,ay,az,gx,gy,gz
680471,0.302856445,-0.108154297,1.005126953,-136.8408203,28.44238281,-66.34521484
680497,0.218383789,0.017456055,0.985717773,-95.27587891,27.46582031,-50.90332031
680524,0.229736328,-0.055908203,0.945556641,-79.58984375,33.99658203,-53.10058594
680550,0.20300293,-0.132568359,0.974243164,-61.46240234,36.56005859,-51.94091797
680576,0.151611328,-0.008056641,1.018310547,-30.09033203,36.25488281,-49.98779297
680602,0.135009766,0.020996094,1.057861328,-22.33886719,35.52246094,-44.00634766
680628,0.124633789,0.017944336,1.081420898,-15.19775391,34.54589844,-38.81835938
680654,0.102050781,-0.036621094,1.061645508,-0.366210938,33.38623047,-30.82275391
680681,0.076293945,-0.088989258,1.043334961,29.84619141,34.11865234,-26.3671875
680707,0.072143555,-0.064331055,1.001953125,50.72021484,34.05761719,-24.53613281
680733,0.064086914,0.007568359,0.942382813,69.09179688,36.80419922,-23.19335938
680759,0.009033203,0.10168457,0.974243164,72.57080078,36.98730469,-21.24023438
680785,0.00402832,0.099731445,0.990966797,75.80566406,34.48486328,-19.10400391
680811,0.00769043,0.135986328,1.002441406,86.18164063,30.51757813,-16.90673828
680837,-0.004760742,0.206054688,0.993896484,88.98925781,26.67236328,-18.67675781
680864,-0.018798828,0.239746094,0.971679688,89.84375,24.16992188,-20.20263672
680890,-0.013427734,0.204101563,0.979980469,98.32763672,21.30126953,-17.33398438
680916,-0.028198242,0.218139648,0.969726563,123.4741211,19.28710938,-22.21679688
680942,-0.067993164,0.380249023,0.931884766,137.6953125,14.95361328,-22.09472656
680968,-0.092041016,0.615966797,0.867431641,135.3759766,11.04736328,-20.14160156
680994,-0.080200195,0.58215332,0.85534668,119.9951172,7.8125,-16.84570313
681020,-0.094116211,0.610595703,0.842285156,116.0888672,4.028320313,-15.25878906
681047,-0.091552734,0.651855469,0.80456543,117.4316406,-0.183105469,-14.40429688
681073,-0.107177734,0.71887207,0.751831055,122.0092773,-2.380371094,-13.671875
681099,-0.107910156,0.753662109,0.711914063,120.9716797,-4.150390625,-10.80322266
681125,-0.127319336,0.792602539,0.64831543,120.8496094,-3.601074219,-7.873535156
681152,-0.116333008,0.913696289,0.576416016,129.8217773,-1.892089844,-5.126953125
681178,-0.114379883,0.982177734,0.565673828,117.1875,-1.831054688,-1.220703125
681204,-0.119140625,0.967041016,0.556396484,97.96142578,-2.44140625,0.732421875
681230,-0.096191406,1.006713867,0.481567383,96.49658203,-2.136230469,7.629394531
681256,-0.098876953,1.058227539,0.424194336,94.17724609,2.197265625,15.31982422
681282,-0.106567383,1.151855469,0.376342773,84.83886719,4.39453125,18.85986328
681309,-0.086791992,1.129760742,0.362548828,64.33105469,4.272460938,25.87890625
681335,-0.076171875,1.133666992,0.364257813,49.07226563,2.014160156,34.60693359
681361,-0.056396484,1.064575195,0.311645508,42.23632813,-0.427246094,38.14697266
681387,-0.053710938,1.112426758,0.31652832,34.05761719,0.183105469,43.02978516
681413,-0.033569336,1.071411133,0.311645508,16.90673828,-3.845214844,47.8515625
681439,0.00390625,1.003662109,0.308959961,9.338378906,-5.981445313,50.65917969
681465,0.031494141,0.959838867,0.281738281,12.26806641,-9.094238281,52.67333984
681492,0.053344727,1.026977539,0.256225586,22.03369141,-10.19287109,55.60302734
681518,0.115234375,1.040283203,0.222412109,22.39990234,-10.98632813,57.92236328
681544,0.150512695,1.028320313,0.207763672,18.85986328,-11.84082031,61.21826172
681570,0.204223633,1.032592773,0.166503906,15.31982422,-12.14599609,65.00244141
681596,0.21496582,1.026367188,0.155761719,11.16943359,-10.7421875,66.34521484
681623,0.260864258,0.962158203,0.16418457,3.112792969,-8.728027344,66.34521484
681649,0.293823242,0.930297852,0.162963867,-1.953125,-5.187988281,62.31689453
681675,0.318603516,0.915283203,0.175292969,-6.286621094,-2.807617188,59.02099609
681701,0.339599609,0.891845703,0.179077148,-9.887695313,1.342773438,54.44335938
681727,0.36706543,0.90625,0.186401367,-9.521484375,5.187988281,49.49951172
681754,0.378417969,0.891479492,0.203735352,-11.47460938,7.080078125,47.60742188
681780,0.39831543,0.917236328,0.211303711,-9.643554688,10.92529297,44.921875
681806,0.440551758,0.888061523,0.19128418,-12.93945313,13.61083984,43.51806641
681832,0.416015625,0.966796875,0.235229492,-12.51220703,19.10400391,40.58837891
681858,0.439575195,0.905517578,0.250488281,-28.19824219,14.03808594,42.96875
681884,0.453491211,0.880249023,0.275390625,-29.60205078,17.15087891,42.72460938
681910,0.467529297,0.872436523,0.287963867,-32.2265625,18.12744141,42.48046875
681937,0.487426758,0.841552734,0.322509766,-35.27832031,20.81298828,41.07666016
681963,0.500854492,0.775024414,0.341064453,-39.85595703,20.5078125,40.64941406
681989,0.509155273,0.756713867,0.361938477,-40.46630859,20.5078125,39.55078125
682015,0.503662109,0.718017578,0.403564453,-43.33496094,19.71435547,36.43798828
682041,0.522583008,0.619262695,0.428466797,-45.77636719,16.96777344,33.38623047
682068,0.530273438,0.629394531,0.433105469,-37.47558594,16.17431641,29.96826172
682094,0.531005859,0.638305664,0.462280273,-28.74755859,17.39501953,27.83203125
682120,0.537109375,0.586669922,0.491821289,-25.02441406,15.56396484,25.45166016
682146,0.540161133,0.604492188,0.491943359,-17.88330078,14.83154297,22.88818359
682172,0.541015625,0.603637695,0.514892578,-16.54052734,13.36669922,20.81298828
682198,0.547729492,0.558105469,0.529418945,-16.66259766,9.765625,18.49365234
682225,0.547241211,0.549682617,0.538330078,-9.582519531,7.080078125,16.05224609
682251,0.53918457,0.603271484,0.541992188,-8.483886719,5.249023438,14.95361328
682277,0.560546875,0.568237305,0.558349609,-10.13183594,1.281738281,14.6484375
682303,0.572753906,0.564941406,0.555175781,-4.699707031,1.037597656,13.42773438
682329,0.567016602,0.585693359,0.579956055,-4.089355469,1.098632813,12.08496094
682356,0.589233398,0.508300781,0.606323242,-3.479003906,-1.770019531,9.033203125
682382,0.593139648,0.534912109,0.585327148,0.244140625,-3.601074219,3.356933594
682408,0.594360352,0.545043945,0.588867188,-1.098632813,-3.784179688,-0.366210938
682434,0.587402344,0.566772461,0.58972168,0.061035156,-4.516601563,-3.90625
682460,0.592285156,0.590209961,0.571289063,1.220703125,-5.737304688,-4.760742188
682486,0.598632813,0.602050781,0.574951172,1.647949219,-5.737304688,-4.39453125
682513,0.586425781,0.600952148,0.588256836,0.793457031,-6.164550781,-3.601074219
682539,0.592773438,0.567138672,0.589111328,-1.342773438,-8.361816406,-3.845214844
682565,0.592163086,0.585205078,0.569580078,-2.502441406,-9.399414063,-5.187988281
682591,0.604003906,0.625,0.563354492,-8.605957031,-8.7890625,-6.164550781
682618,0.597167969,0.522460938,0.693237305,-9.033203125,-11.41357422,-6.652832031
682644,0.593383789,0.569458008,0.703369141,-5.859375,-15.13671875,-9.521484375
682670,0.581542969,0.644897461,0.609130859,-27.03857422,-21.05712891,-15.80810547
682696,0.583984375,0.651489258,0.576782227,-76.35498047,-24.04785156,-22.15576172
682722,0.615722656,0.554321289,0.544189453,-112.3657227,-26.30615234,-24.59716797
682749,0.630249023,0.398803711,0.58996582,-136.4135742,-23.62060547,-29.05273438
682775,0.646240234,0.319946289,0.570800781,-124.5117188,-14.46533203,-36.25488281
682801,0.632324219,0.311401367,0.569335938,-104.5532227,11.47460938,-37.71972656
682827,0.591796875,0.35949707,0.607910156,-88.07373047,10.62011719,-40.40527344
682854,0.548706055,0.40612793,0.621459961,-93.32275391,19.53125,-45.8984375
682880,0.534179688,0.374389648,0.620727539,-99.67041016,25.57373047,-47.18017578
682906,0.546875,0.231811523,0.709594727,-95.82519531,31.25,-45.22705078
682932,0.470703125,0.290771484,0.799682617,-88.13476563,40.52734375,-48.27880859
682958,0.417114258,0.363891602,0.848266602,-106.1401367,39.30664063,-47.42431641
682985,0.437988281,0.243164063,0.85546875,-121.5820313,35.88867188,-44.37255859
683011,0.430786133,0.111450195,0.821533203,-126.6479492,33.32519531,-39.97802734
683037,0.393920898,0.028076172,0.832275391,-130.5541992,39.61181641,-38.39111328
683063,0.365722656,-0.074951172,0.884643555,-119.8120117,41.68701172,-37.17041016
683089,0.344482422,-0.19140625,0.948364258,-85.99853516,45.16601563,-35.33935547
683115,0.287109375,-0.069702148,0.918212891,-64.88037109,46.875,-35.15625
683142,0.286743164,-0.13269043,0.942260742,-73.12011719,41.87011719,-36.68212891
683168,0.2421875,-0.151367188,1.013793945,-64.02587891,41.62597656,-38.33007813
683194,0.212036133,-0.148193359,1.034790039,-43.15185547,43.27392578,-39.24560547
683220,0.186157227,-0.111328125,1.036132813,-33.02001953,42.05322266,-39.12353516
683246,0.182861328,-0.119018555,1.017333984,-25.14648438,38.69628906,-37.23144531
683273,0.166748047,-0.138793945,0.994262695,-11.65771484,37.23144531,-34.42382813
683299,0.160400391,-0.169067383,0.976074219,-1.586914063,38.81835938,-32.04345703
683325,0.124633789,-0.18359375,1.007080078,21.85058594,42.78564453,-30.51757813
683351,0.095458984,-0.172485352,0.985961914,52.36816406,44.98291016,-28.80859375
683377,0.067504883,-0.108886719,0.947998047,72.44873047,46.69189453,-29.05273438
683403,0.019775391,0.018798828,0.954101563,89.41650391,46.50878906,-28.93066406
683430,0.012573242,0.081420898,0.963623047,91.91894531,45.41015625,-27.03857422
683456,-0.001342773,0.092407227,0.981201172,95.64208984,44.921875,-26.67236328
683482,-0.041748047,0.166625977,0.999145508,106.8115234,40.71044922,-25.87890625
683508,-0.068481445,0.278320313,0.968139648,108.215332,34.05761719,-23.62060547
683534,-0.077270508,0.301147461,0.94152832,103.2714844,30.51757813,-23.19335938
683560,-0.094482422,0.260864258,0.927490234,102.2338867,26.3671875,-22.88818359
683586,-0.097900391,0.223754883,0.927734375,122.5585938,22.03369141,-24.04785156
683613,-0.119140625,0.333129883,0.879394531,138.4277344,19.71435547,-27.34375
683639,-0.151489258,0.543823242,0.807495117,148.8037109,17.578125,-29.17480469
683665,-0.185058594,0.705078125,0.83215332,129.4555664,15.56396484,-27.03857422
683691,-0.19543457,0.678344727,0.841430664,119.5068359,13.91601563,-20.14160156
683717,-0.207641602,0.674438477,0.774414063,119.6899414,11.65771484,-19.10400391
683743,-0.249633789,0.853759766,0.743164063,111.5112305,8.7890625,-15.50292969
683770,-0.243652344,0.846069336,0.711791992,98.38867188,3.967285156,-10.43701172
683796,-0.240966797,0.877197266,0.665039063,96.31347656,2.868652344,-7.690429688
683822,-0.231811523,0.855834961,0.643066406,87.76855469,-1.708984375,-1.403808594
683848,-0.234130859,0.880737305,0.572143555,95.94726563,-4.211425781,3.662109375
683875,-0.226806641,0.961791992,0.572998047,99.12109375,-3.540039063,8.178710938
683901,-0.200805664,0.989135742,0.49206543,91.85791016,-4.699707031,16.17431641
683927,-0.161987305,0.969848633,0.377197266,84.04541016,-4.028320313,24.47509766
683953,-0.174926758,1.068847656,0.331665039,84.65576172,0.061035156,28.50341797
683979,-0.173095703,1.135375977,0.333984375,75.74462891,4.39453125,35.27832031
684006,-0.205932617,1.230224609,0.326904297,63.29345703,4.211425781,47.48535156
684032,-0.194824219,1.189086914,0.319702148,49.49951172,-0.9765625,61.76757813
684058,-0.106323242,1.047241211,0.259277344,39.12353516,-10.19287109,77.20947266
684084,-0.018676758,1.007080078,0.255493164,38.45214844,-11.10839844,83.31298828
684110,0.013427734,1.01574707,0.250488281,39.91699219,-8.361816406,85.14404297
684136,0.053710938,1.060668945,0.240356445,34.54589844,-3.356933594,86.05957031
684163,0.107788086,1.058959961,0.219726563,20.38574219,-0.793457031,86.79199219
684189,0.14855957,1.052490234,0.199707031,9.582519531,1.037597656,85.81542969
684215,0.191162109,1.018554688,0.202636719,-3.051757813,7.202148438,80.68847656
684241,0.260742188,0.994262695,0.247802734,-5.37109375,12.63427734,76.59912109
684267,0.296264648,0.958862305,0.244750977,-9.643554688,15.13671875,72.87597656
684294,0.30871582,0.99206543,0.218261719,-15.44189453,17.45605469,67.93212891
684320,0.354370117,0.940673828,0.200805664,-26.30615234,18.5546875,66.77246094
684346,0.369262695,0.863647461,0.221191406,-29.41894531,19.65332031,64.94140625
684372,0.33581543,0.900756836,0.280151367,-14.52636719,40.40527344,55.23681641
684398,0.396484375,0.848022461,0.286743164,-36.19384766,21.05712891,53.95507813
684424,0.411010742,0.800415039,0.291259766,-42.11425781,18.37158203,55.23681641
684451,0.432983398,0.774902344,0.317993164,-39.67285156,21.54541016,51.7578125
684477,0.462890625,0.701416016,0.376586914,-33.44726563,23.80371094,49.07226563
684503,0.449584961,0.708496094,0.411132813,-26.55029297,26.55029297,45.47119141
684529,0.46081543,0.723022461,0.424560547,-28.07617188,22.94921875,41.80908203
684555,0.469116211,0.716186523,0.438110352,-31.12792969,18.61572266,39.85595703
684581,0.474121094,0.662475586,0.462280273,-32.47070313,13.85498047,36.92626953
684608,0.466064453,0.623779297,0.50378418,-21.85058594,11.35253906,33.56933594
684634,0.461669922,0.677490234,0.5078125,-16.6015625,6.530761719,29.296875
684660,0.474121094,0.676391602,0.50769043,-20.5078125,1.647949219,25.63476563
684686,0.486083984,0.636352539,0.484985352,-17.70019531,-0.366210938,23.25439453
684713,0.500610352,0.661132813,0.478149414,-13.18359375,-1.708984375,20.08056641
684739,0.509887695,0.633789063,0.490844727,-15.38085938,-4.211425781,17.45605469
684765,0.536865234,0.650878906,0.473510742,-14.28222656,-4.333496094,15.44189453
684791,0.567504883,0.603271484,0.476074219,-14.83154297,-3.051757813,12.14599609
684817,0.574829102,0.592895508,0.520141602,-10.49804688,-0.915527344,8.361816406
684844,0.578735352,0.569458008,0.531616211,-9.643554688,-1.159667969,5.004882813
684870,0.5703125,0.585083008,0.558837891,-6.713867188,-0.122070313,-0.244140625
684896,0.567749023,0.556884766,0.602905273,-5.554199219,-2.075195313,-3.784179688
684922,0.575073242,0.597167969,0.585571289,1.037597656,-4.333496094,-4.8828125
684948,0.573730469,0.658325195,0.569580078,1.281738281,-6.042480469,-5.37109375
684974,0.585571289,0.641479492,0.544555664,-2.44140625,-7.385253906,-3.723144531
685001,0.595458984,0.618041992,0.542236328,-1.220703125,-7.32421875,-2.563476563
685027,0.586669922,0.641723633,0.536254883,0.9765625,-6.469726563,-2.136230469
685053,0.572143555,0.585449219,0.566040039,-3.662109375,-7.385253906,-2.807617188
685079,0.565429688,0.586303711,0.56652832,-3.784179688,-8.666992188,-4.760742188
685105,0.566894531,0.549072266,0.598510742,-6.042480469,-11.04736328,-8.544921875
685131,0.562255859,0.583129883,0.59387207,-7.690429688,-14.22119141,-14.58740234
685157,0.549682617,0.628417969,0.575805664,-16.17431641,-16.29638672,-19.89746094
685183,0.541259766,0.646972656,0.561645508,-54.56542969,-21.66748047,-30.57861328
685209,0.580688477,0.536132813,0.555297852,-101.3793945,-22.70507813,-38.69628906
685236,0.60534668,0.44543457,0.545166016,-110.0463867,-18.73779297,-43.51806641
685262,0.587158203,0.466918945,0.517456055,-101.1352539,-2.563476563,-50.17089844
685288,0.561157227,0.478637695,0.529418945,-105.46875,11.04736328,-57.49511719
685315,0.530639648,0.420166016,0.593139648,-107.0556641,18.24951172,-60.36376953
685341,0.472290039,0.341674805,0.729492188,-95.58105469,29.05273438,-64.02587891
685367,0.415649414,0.389282227,0.760131836,-82.09228516,35.76660156,-68.17626953
685393,0.397338867,0.425292969,0.776611328,-73.73046875,36.07177734,-67.50488281
685419,0.400512695,0.385864258,0.81628418,-55.84716797,36.1328125,-64.39208984
685445,0.393310547,0.476318359,0.780639648,-61.82861328,37.96386719,-64.94140625
685471,0.317626953,0.536621094,0.73840332,-76.23291016,39.91699219,-49.56054688
685498,0.341186523,0.292724609,0.730224609,-101.9897461,38.02490234,-60.91308594
685524,0.238891602,0.31628418,0.814208984,-108.6425781,44.25048828,-41.38183594
685550,0.196166992,0.170288086,0.891113281,-115.2954102,54.80957031,-51.14746094
685576,0.114501953,0.049072266,0.963989258,-111.328125,53.40576172,-53.03955078
685602,0.150024414,-0.068237305,1.019165039,-94.23828125,44.49462891,-56.39648438
685628,0.134033203,-0.131225586,1.063232422,-61.15722656,40.28320313,-58.16650391
685654,0.077636719,-0.062744141,1.10168457,-36.01074219,38.45214844,-60.42480469
685680,0.025512695,0.104003906,1.139038086,-20.69091797,31.61621094,-63.96484375
685707,0.018798828,0.073242188,1.154418945,-18.43261719,24.35302734,-62.80517578
685733,-0.0234375,0.063598633,1.124389648,-7.873535156,19.04296875,-63.53759766
685759,-0.034179688,0.072998047,1.072631836,25.390625,13.91601563,-56.51855469
685785,-0.036865234,0.125488281,0.998901367,61.5234375,14.70947266,-47.97363281
685811,-0.087158203,0.392333984,0.924316406,58.47167969,13.671875,-43.45703125
685838,-0.107543945,0.396240234,0.913574219,37.109375,15.68603516,-31.12792969
685864,-0.102416992,0.287231445,0.963745117,34.54589844,18.79882813,-18.61572266
685890,-0.095214844,0.220458984,0.980712891,41.44287109,20.38574219,-13.48876953
685916,-0.100708008,0.244384766,0.979125977,59.93652344,19.53125,-8.178710938
685942,-0.104370117,0.32800293,0.97668457,68.23730469,17.63916016,-4.516601563
685968,-0.097412109,0.328979492,0.977783203,66.40625,16.05224609,-2.136230469
